394,114,8/26/2020 5:31:29 AM,4266,20.865,20.653,0.212,4.2,3641,0.046,0.232,0.186,3.6,0.853,20.8,0.905,75,STABLE / OPEN,0,7.93,0,8.521,547,59,373,89,0,0,0,ERR:0,54.6,23.7,22.5,22.2,0,0,0,
395,114,8/26/2020 5:37:09 AM,4150,20.865,20.659,0.207,4.2,3616,0.045,0.231,0.185,3.6,0.871,20.3,0.905,75,STABLE / OPEN,0,7.93,0,8.521,45,4,105,15,0,0,0,ERR:0,54.6,23.6,22.5,22.2,0,0,0,
396,114,8/26/2020 5:42:49 AM,3931,20.865,20.67,0.195,4.2,3340,0.046,0.217,0.171,3.6,0.85,19.1,0.905,75,STABLE / OPEN,0,7.93,0,8.521,471,2,277,34,0,0,0,ERR:0,54.2,23.6,22.4,22.2,0,0,0,
397,114,8/26/2020 5:48:29 AM,3511,20.865,20.693,0.172,4.2,2773,0.046,0.188,0.142,3.6,0.79,16.8,0.905,75,STABLE / OPEN,0,7.93,0.044,8.565,112,1,102,0,0,0,0,ERR:0,53.9,23.7,22.4,22.2,0,0,0,
398,114,8/26/2020 5:54:09 AM,3565,20.865,20.691,0.174,4.2,2757,0.046,0.188,0.141,3.6,0.773,17,0.904,75,STABLE / OPEN,0,7.93,0,8.565,0,0,192,3,0,0,0,ERR:0,53.7,23.6,22.4,22.2,0,0,0,
399,114,8/26/2020 5:59:49 AM,3434,20.865,20.698,0.167,4.2,2608,0.046,0.179,0.134,3.6,0.759,16.3,0.904,75,STABLE / OPEN,0,7.93,0,8.565,6,2,3,0,0,0,0,ERR:0,53.5,23.6,22.4,22.2,0,0,0,
400,114,8/26/2020 6:05:29 AM,3313,20.865,20.703,0.162,4.3,2641,0.046,0.181,0.135,3.6,0.797,15.9,0.905,75,STABLE / OPEN,0,7.93,0,8.565,1878,0,30,1,0,0,0,ERR:0,53.3,23.6,22.4,22.2,0,0,100,
401,114,8/26/2020 6:11:09 AM,3252,20.865,20.707,0.159,4.3,2515,0.047,0.176,0.129,3.6,0.773,15.5,0.905,75,STABLE / OPEN,0,7.93,0,8.565,1145,0,12,0,0,0,0,ERR:0,53,23.7,22.6,22.2,0,0,100,
402,114,8/26/2020 6:16:49 AM,3106,20.865,20.713,0.152,4.3,2425,0.046,0.171,0.124,3.6,0.781,14.8,0.904,75,STABLE / OPEN,0,7.93,0,8.565,0,0,32,1,0,0,0,ERR:0,52.8,23.7,22.6,22.2,0,0,100,
403,114,8/26/2020 6:22:29 AM,3302,20.865,20.704,0.161,4.3,2561,0.046,0.177,0.131,3.6,0.776,15.8,0.904,75,STABLE / OPEN,0,7.93,0,8.565,0,0,10,0,0,0,0,ERR:0,52.6,23.7,22.8,22.2,0,0,100,
404,114,8/26/2020 6:28:09 AM,3817,20.865,20.679,0.186,4.3,2941,0.046,0.197,0.151,3.6,0.771,18.2,0.904,75,STABLE / OPEN,0,7.93,0,8.565,620,10,82,41,0,0,0,ERR:0,52.6,23.7,22.9,22.2,0,0,100,
405,114,8/26/2020 6:33:49 AM,3920,20.865,20.672,0.193,4.3,3189,0.047,0.21,0.163,3.6,0.814,18.9,0.904,75,STABLE / OPEN,0,7.93,0.113,8.678,252,71,246,123,6,0,0,ERR:0,53,23.7,22.9,22.2,0,0,100,
406,114,8/26/2020 6:39:29 AM,3646,20.865,20.686,0.18,4.3,2973,0.046,0.199,0.152,3.6,0.816,17.6,0.905,75,STABLE / OPEN,0,7.93,0,8.678,1509,8,157,2,0,0,0,ERR:0,52.9,23.7,22.5,22.2,0,0,100,
407,114,8/26/2020 6:45:09 AM,3383,20.865,20.699,0.166,4.3,2681,0.046,0.184,0.138,3.7,0.793,16.2,0.903,75,STABLE / OPEN,0,7.93,0,8.678,68,0,362,34,0,5,0,ERR:0,52.8,23.7,22.3,22.2,0,0,100,
408,114,8/26/2020 6:50:49 AM,3216,20.865,20.708,0.157,4.3,2505,0.047,0.175,0.128,3.7,0.779,15.4,0.904,75,STABLE / OPEN,0,7.93,0,8.678,0,0,0,0,0,0,0,ERR:0,52.7,23.7,22.4,22.2,0,0,100,
409,114,8/26/2020 6:56:29 AM,3268,20.865,20.705,0.16,4.3,2574,0.048,0.18,0.132,3.7,0.788,15.6,0.903,75,STABLE / OPEN,0,7.93,0,8.678,14,0,193,6,0,0,0,ERR:0,52.6,23.7,22.6,22.2,0,0,100,
410,114,8/26/2020 7:02:09 AM,3286,20.865,20.706,0.16,4.3,2465,0.048,0.174,0.126,3.7,0.75,15.6,0.904,75,STABLE / OPEN,0,7.93,0,8.678,1311,0,20,3,0,0,0,ERR:0,52.3,23.7,22.7,22.2,0,0,100,
411,114,8/26/2020 7:07:49 AM,3122,20.865,20.711,0.154,4.4,2589,0.047,0.179,0.133,3.7,0.829,15.1,0.904,75,STABLE / OPEN,0,7.93,0,8.678,23,0,0,0,0,0,0,ERR:0,52.3,23.7,22.9,22.2,0,0,100,
412,114,8/26/2020 7:13:29 AM,3227,20.865,20.707,0.158,4.4,2534,0.047,0.176,0.13,3.7,0.785,15.4,0.905,75,STABLE / OPEN,0,7.93,0,8.678,26,10,17,6,0,0,0,ERR:0,52.2,23.7,22.7,22.2,0,0,100,
413,114,8/26/2020 7:19:09 AM,3353,20.865,20.703,0.163,4.4,2490,0.047,0.175,0.128,3.7,0.743,15.9,0.904,75,STABLE / OPEN,0,7.93,0,8.678,1880,0,0,0,0,0,0,ERR:0,52.1,23.7,22.5,22.2,0,0,100,
414,114,8/26/2020 7:24:49 AM,3217,20.865,20.707,0.158,4.4,2573,0.047,0.179,0.132,3.7,0.8,15.4,0.904,75,STABLE / OPEN,0,7.93,0,8.678,1334,3,8,0,0,1,0,ERR:0,51.8,23.8,22.3,22.2,0,0,100,
415,114,8/26/2020 7:30:29 AM,3357,20.865,20.702,0.163,4.4,2548,0.047,0.177,0.131,3.7,0.759,15.9,0.905,75,STABLE / OPEN,0,7.93,0,8.678,1286,14,56,19,0,4,0,ERR:0,52.3,23.8,22.4,22.2,0,0,100,
416,114,8/26/2020 7:36:09 AM,3927,20.865,20.672,0.193,4.4,3193,0.047,0.211,0.164,3.7,0.813,18.9,0.904,75,STABLE / OPEN,0,7.93,0,8.678,134,26,474,67,1,0,0,ERR:0,52.2,23.7,22.5,22.2,0,0,100,
417,114,8/26/2020 7:41:49 AM,4085,20.865,20.663,0.202,4.4,3393,0.048,0.222,0.174,3.7,0.831,19.8,0.904,75,STABLE / OPEN,0,7.93,0,8.678,432,77,491,44,0,0,0,ERR:0,52.6,23.8,22.7,22.2,0,0,100,
418,114,8/26/2020 7:47:29 AM,4528,20.865,20.641,0.224,4.4,3821,0.047,0.243,0.196,3.7,0.844,22,0.904,75,STABLE / OPEN,0,7.93,0,8.678,257,98,323,94,10,0,0,ERR:0,52.5,23.8,22.8,22.2,0,0,100,
419,114,8/26/2020 7:53:09 AM,4643,20.865,20.635,0.23,4.4,3896,0.048,0.248,0.2,3.7,0.839,22.5,0.904,75,STABLE / OPEN,0,7.93,0,8.678,296,127,407,202,10,1,0,ERR:0,52.5,23.8,22.9,22.2,0,0,100,
420,114,8/26/2020 7:58:49 AM,4559,20.865,20.64,0.225,4.4,3794,0.048,0.242,0.194,3.8,0.832,22.1,0.905,75,UNSTABLE / OPEN,0,7.93,0.199,8.877,248,102,503,216,12,0,0,ERR:0,52.5,23.8,22.6,22.2,0,0,100,
421,114,8/26/2020 8:04:29 AM,4496,20.865,20.643,0.223,4.5,3747,0.05,0.242,0.192,3.8,0.833,21.8,0.903,75,STABLE / OPEN,0.13,8.06,0,8.877,163,67,392,164,6,0,0,ERR:0,52.3,23.8,21.9,21.6,0,0,100,
422,114,8/26/2020 8:10:09 AM,4510,20.865,20.642,0.224,4.5,3805,0.049,0.245,0.195,3.8,0.844,21.9,0.904,75,STABLE / OPEN,0,8.06,0,8.877,328,157,617,298,18,1,0,ERR:0,52.2,23.7,21,20.8,0,0,100,
423,114,8/26/2020 8:15:49 AM,4550,20.865,20.639,0.227,4.5,3937,0.048,0.25,0.202,3.8,0.865,22.2,0.904,75,STABLE / OPEN,0,8.06,0.199,9.076,451,205,827,496,18,3,0,ERR:0,52.1,23.4,20.5,20,0,0,100,
424,114,8/26/2020 8:21:29 AM,4460,20.865,20.643,0.222,4.5,3852,0.048,0.245,0.197,3.8,0.864,21.8,0.905,74.99,UNSTABLE / OPEN,0,8.06,0,9.076,39,18,323,138,0,2,0,ERR:0,51.7,23,19.9,19.2,0,0,100,
425,114,8/26/2020 8:27:09 AM,4649,20.865,20.634,0.231,4.5,3959,0.05,0.253,0.203,3.8,0.852,22.6,0.904,75,STABLE / OPEN,0.14,8.2,0,9.076,352,116,596,289,1,3,0,ERR:0,51.1,22.6,18.7,18.4,0,0,100,
426,114,8/26/2020 8:32:49 AM,4593,20.865,20.636,0.229,4.5,4000,0.049,0.254,0.205,3.8,0.871,22.5,0.904,75,STABLE / OPEN,0,8.2,0.1,9.176,169,68,494,134,12,0,0,ERR:0,51.3,22.1,17.9,17.5,0,0,100,
427,114,8/26/2020 8:38:29 AM,4683,20.865,20.632,0.233,4.5,4021,0.049,0.255,0.206,3.8,0.859,22.8,0.904,75,STABLE / OPEN,0.06,8.26,0,9.176,237,54,358,99,0,0,0,ERR:0,51.1,21.5,17.2,16.7,0,0,100,
428,114,8/26/2020 8:44:09 AM,5018,20.865,20.617,0.249,4.5,4218,0.049,0.265,0.216,3.8,0.841,24.3,0.904,75,UNSTABLE / OPEN,0,8.26,0,9.176,249,144,562,310,56,2,0,ERR:0,51.9,20.9,16.7,15.9,0,0,100,
429,114,8/26/2020 8:49:49 AM,5367,20.865,20.6,0.265,4.6,4408,0.05,0.276,0.226,3.8,0.821,25.9,0.903,75,STABLE / OPEN,0.06,8.32,0,9.176,530,263,849,432,52,4,0,ERR:0,52.1,20.3,15.6,15.1,0,0,100,
430,114,8/26/2020 8:55:29 AM,5356,20.865,20.601,0.264,4.6,4340,0.049,0.272,0.223,3.9,0.81,25.8,0.903,75,UNSTABLE / OPEN,0,8.32,0.044,9.22,204,122,447,202,13,4,0,ERR:0,51.9,19.5,15,14.3,0,0,100,
431,114,8/26/2020 9:01:09 AM,5621,20.865,20.589,0.277,4.6,4544,0.05,0.283,0.233,3.9,0.808,27,0.903,75,STABLE / OPEN,0.14,8.46,0,9.22,204,56,476,189,19,0,0,ERR:0,52.2,18.8,14,13.5,0,0,100,
432,114,8/26/2020 9:06:49 AM,5525,20.865,20.593,0.272,4.6,4498,0.048,0.279,0.231,3.9,0.814,26.6,0.903,75,STABLE / OPEN,0,8.46,0,9.22,319,48,307,79,0,0,0,ERR:0,51.8,18.1,13.1,12.7,0,0,100,
433,114,8/26/2020 9:12:29 AM,5142,20.865,20.613,0.252,4.6,4048,0.049,0.257,0.208,3.9,0.787,24.6,0.904,75,STABLE / OPEN,0,8.46,0,9.22,158,10,585,34,0,0,0,ERR:0,51.3,17.3,12.2,11.9,0,0,100,
434,114,8/26/2020 9:18:09 AM,4912,20.865,20.625,0.24,4.6,3777,0.05,0.244,0.194,3.9,0.769,23.4,0.903,75,STABLE / OPEN,0,8.46,0,9.22,3,0,40,0,0,0,0,ERR:0,51,16.5,11.4,11,0,0,100,
435,114,8/26/2020 9:23:49 AM,4602,20.865,20.642,0.223,4.6,3417,0.049,0.224,0.175,3.9,0.742,21.8,0.904,75,STABLE / OPEN,0,8.46,0,9.22,5,1,124,0,0,1,0,ERR:0,50.8,15.7,10.8,10.2,0,0,100,
436,114,8/26/2020 9:29:29 AM,4622,20.865,20.64,0.225,4.7,3524,0.05,0.231,0.181,3.9,0.762,22,0.904,75,STABLE / OPEN,0,8.46,0,9.22,352,7,189,59,0,0,0,ERR:0,50.7,14.9,10,9.4,0,0,100,
437,114,8/26/2020 9:35:09 AM,4713,20.865,20.637,0.229,4.7,3496,0.05,0.229,0.179,3.9,0.742,22.3,0.904,75,STABLE / OPEN,0,8.46,0,9.22,3,1,18,0,0,0,0,ERR:0,50.7,14.2,9.4,8.6,0,0,100,
438,114,8/26/2020 9:40:49 AM,4825,20.865,20.631,0.234,4.7,3611,0.05,0.235,0.185,3.9,0.749,22.9,0.905,75,STABLE / OPEN,0,8.46,0.217,9.437,413,0,223,2,0,0,0,ERR:0,50.7,13.4,8.7,7.8,0,0,100,
439,114,8/26/2020 9:46:29 AM,5064,20.865,20.619,0.246,4.7,3824,0.05,0.246,0.196,3.9,0.755,24,0.904,75,STABLE / OPEN,0,8.46,0,9.437,481,4,398,20,0,1,0,ERR:0,50.9,12.7,8.1,7,0,0,100,
440,114,8/26/2020 9:52:09 AM,5146,20.865,20.615,0.25,4.7,3843,0.049,0.246,0.197,4,0.747,24.4,0.903,75,STABLE / OPEN,0,8.46,0,9.437,76,0,92,0,0,0,0,ERR:0,50.7,12,7.5,6.2,0,0,100,
441,114,8/26/2020 9:57:49 AM,5198,20.865,20.612,0.253,4.7,3927,0.049,0.251,0.201,4,0.756,24.7,0.904,75,STABLE / OPEN,0,8.46,0,9.437,220,4,152,14,0,0,0,ERR:0,50.8,11.3,7,5.4,0,0,100,
442,114,8/26/2020 10:03:29 AM,5866,20.865,20.579,0.287,4.7,4577,0.051,0.285,0.234,4,0.78,28,0.905,75,STABLE / OPEN,0.08,8.55,0,9.437,99,32,319,77,0,0,0,ERR:0,51.6,10.6,6.5,5,0,0,100,
443,114,8/26/2020 10:09:09 AM,5492,20.865,20.598,0.267,4.7,4128,0.05,0.261,0.212,4,0.752,26,0.903,75,STABLE / OPEN,0,8.55,0,9.437,484,6,91,1,0,0,0,ERR:0,51.4,10,6.1,5,0,0,100,
444,114,8/26/2020 10:14:49 AM,5361,20.865,20.604,0.261,4.8,4071,0.049,0.257,0.209,4,0.759,25.5,0.905,75,STABLE / OPEN,0.08,8.63,0,9.437,296,3,97,0,0,1,0,ERR:0,51.4,9.5,5.6,5,0,0,100,
445,114,8/26/2020 10:20:29 AM,5452,20.865,20.6,0.265,4.8,4139,0.049,0.261,0.212,4,0.759,25.9,0.904,75,STABLE / OPEN,0,8.63,0,9.437,148,5,214,0,0,0,0,ERR:0,51.8,9,6.4,5,0,0,100,
446,114,8/26/2020 10:26:09 AM,5454,20.865,20.6,0.265,4.8,4096,0.049,0.259,0.21,4,0.751,25.9,0.904,75,STABLE / OPEN,0,8.63,0,9.437,88,2,162,0,0,0,0,ERR:0,52.9,8.9,8.2,5,0,0,100,
447,114,8/26/2020 10:31:49 AM,5576,20.865,20.594,0.271,4.8,4214,0.049,0.265,0.216,4,0.756,26.5,0.904,75,STABLE / OPEN,0,8.63,0,9.437,478,13,18,0,0,0,0,ERR:0,53.6,8.9,7.1,5,0,0,100,
448,114,8/26/2020 10:37:29 AM,5606,20.865,20.593,0.273,4.8,4244,0.049,0.267,0.217,4,0.757,26.6,0.904,75,STABLE / OPEN,0,8.63,0.113,9.55,967,40,106,0,0,0,0,ERR:0,53.3,8.6,6.2,5,0,0,100,
449,114,8/26/2020 10:43:09 AM,5541,20.865,20.596,0.27,4.8,4200,0.049,0.264,0.215,4.1,0.758,26.3,0.904,75,STABLE / OPEN,0,8.63,0,9.55,1348,48,14,1,0,0,0,ERR:0,53,8.3,5.9,5,0,0,100,
450,114,8/26/2020 10:48:49 AM,5528,20.865,20.597,0.269,4.8,4184,0.05,0.264,0.214,4.1,0.757,26.2,0.905,75,STABLE / OPEN,0,8.63,0,9.55,1037,91,42,2,0,0,0,ERR:0,53.6,8.2,7.3,5,0,0,100,
451,114,8/26/2020 10:54:29 AM,5665,20.865,20.589,0.277,4.9,4353,0.05,0.273,0.223,4.1,0.768,27,0.903,75,STABLE / OPEN,0,8.63,0,9.55,349,3,392,27,0,0,0,ERR:0,55,8.3,8.2,5,0,0,100,
452,114,8/26/2020 11:00:09 AM,5686,20.865,20.588,0.277,4.9,4386,0.049,0.274,0.225,4.1,0.771,27.1,0.905,75,STABLE / OPEN,0,8.63,0,9.55,0,0,0,0,0,0,0,ERR:0,54.3,8.3,6.6,5,0,0,100,
453,114,8/26/2020 11:05:49 AM,5578,20.865,20.593,0.273,4.9,4313,0.049,0.27,0.221,4.1,0.773,26.6,0.903,75,STABLE / OPEN,0,8.63,0,9.55,19,0,0,0,0,0,0,ERR:0,53.7,8.1,5.9,5,0,0,100,
454,114,8/26/2020 11:11:29 AM,5955,20.865,20.574,0.291,4.9,4643,0.051,0.289,0.238,4.1,0.78,28.4,0.904,75,STABLE / OPEN,0,8.63,0,9.55,71,17,295,56,0,0,0,ERR:0,54.3,7.9,6.4,5,0,0,100,
455,114,8/26/2020 11:17:09 AM,5870,20.865,20.579,0.287,4.9,4530,0.051,0.283,0.232,4.1,0.772,28,0.904,75,STABLE / OPEN,0,8.63,0,9.55,52,0,74,5,0,0,0,ERR:0,55,8,8.1,5,0,0,100,
456,114,8/26/2020 11:22:49 AM,5856,20.865,20.58,0.285,4.9,4486,0.051,0.281,0.23,4.1,0.766,27.9,0.904,75,STABLE / OPEN,0,8.63,0,9.55,212,17,278,18,0,0,0,ERR:0,55.3,8.1,7.2,5,0,0,100,
457,114,8/26/2020 11:28:29 AM,5583,20.865,20.593,0.272,5,4249,0.049,0.267,0.218,4.2,0.761,26.5,0.904,75,STABLE / OPEN,0,8.63,0,9.55,707,2,8,2,0,0,0,ERR:0,54.5,8.1,6.2,5,0,0,100,
458,114,8/26/2020 11:34:09 AM,5683,20.865,20.589,0.277,5,4315,0.051,0.272,0.221,4.2,0.759,27,0.904,75,STABLE / OPEN,0,8.63,0,9.55,195,25,175,60,0,0,0,ERR:0,54.5,7.8,6,5,0,0,100,
459,114,8/26/2020 11:39:49 AM,5918,20.865,20.577,0.288,5,4488,0.051,0.281,0.23,4.2,0.758,28.1,0.904,75,STABLE / OPEN,0,8.63,0,9.55,273,1,157,43,0,0,0,ERR:0,55.2,7.8,7.5,5,0,0,100,
460,114,8/26/2020 11:45:29 AM,5813,20.865,20.582,0.283,5,4401,0.049,0.275,0.226,4.2,0.757,27.6,0.904,75,STABLE / OPEN,0,8.63,0,9.55,179,0,1,0,0,0,0,ERR:0,56.1,8,8.4,5,0,0,100,
461,114,8/26/2020 11:51:09 AM,5794,20.865,20.583,0.282,5,4385,0.049,0.274,0.225,4.2,0.757,27.5,0.903,75,STABLE / OPEN,0,8.63,0,9.55,121,8,172,26,0,0,0,ERR:0,55.6,8,6.6,5,0,0,100,
462,114,8/26/2020 11:56:49 AM,6274,20.865,20.559,0.306,5,4817,0.05,0.297,0.247,4.2,0.768,29.9,0.904,75,STABLE / OPEN,0,8.63,0,9.55,392,51,209,85,5,0,0,ERR:0,55.4,7.9,5.8,5,0,0,100,
463,114,8/26/2020 12:02:29 PM,6766,20.865,20.534,0.331,5,5293,0.051,0.322,0.271,4.2,0.782,32.3,0.904,74.99,STABLE / OPEN,0,8.63,0,9.55,267,17,288,76,0,0,0,ERR:0,55.9,7.8,6.8,5,0,0,100,
464,114,8/26/2020 12:08:09 PM,7143,20.865,20.514,0.351,5.1,5699,0.049,0.342,0.292,4.2,0.798,34.3,0.903,75,UNSTABLE / OPEN,0,8.63,0,9.55,187,2,266,59,0,0,0,ERR:0,56.8,7.9,8.4,5,0,0,100,
465,114,8/26/2020 12:13:49 PM,7330,20.865,20.504,0.361,5.1,5964,0.048,0.354,0.306,4.3,0.814,35.3,0.903,75,UNSTABLE / OPEN,0.12,8.76,0,9.55,283,91,506,264,9,0,0,ERR:0,58.1,8,7,5,0,0,100,
466,114,8/26/2020 12:19:29 PM,7446,20.865,20.498,0.367,5.1,6138,0.049,0.364,0.314,4.3,0.824,36,0.905,75,UNSTABLE / OPEN,0.16,8.92,0,9.55,107,44,254,106,0,0,0,ERR:0,58.3,7.9,6,5,0,0,100,
467,114,8/26/2020 12:25:09 PM,7387,20.865,20.501,0.365,5.1,6077,0.049,0.361,0.312,4.3,0.823,35.7,0.904,75,STABLE / OPEN,0.11,9.02,0,9.55,246,66,511,241,1,0,0,ERR:0,57.6,7.8,6.3,5,0,0,100,
468,114,8/26/2020 12:30:49 PM,6904,20.865,20.525,0.341,5.1,5669,0.048,0.339,0.291,4.3,0.821,33.3,0.904,75,STABLE / OPEN,0,9.02,0,9.55,482,102,188,46,0,0,0,ERR:0,58.5,7.8,7.9,5,0,0,100,
469,114,8/26/2020 12:36:29 PM,6192,20.865,20.561,0.305,5.2,5008,0.049,0.306,0.257,4.3,0.809,29.8,0.904,75,STABLE / OPEN,0,9.02,0,9.55,399,40,306,18,0,1,0,ERR:0,58.8,8,7.6,5,0,0,100,
470,114,8/26/2020 12:42:09 PM,5739,20.865,20.583,0.282,5.2,4605,0.049,0.285,0.236,4.3,0.802,27.6,0.904,75,STABLE / OPEN,0,9.02,0,9.55,769,4,70,0,0,0,0,ERR:0,57.8,8,6.4,5,0,0,100,
471,114,8/26/2020 12:47:49 PM,5622,20.865,20.589,0.276,5.2,4451,0.051,0.28,0.229,4.3,0.792,26.9,0.902,75,STABLE / OPEN,0,9.02,0,9.55,485,2,238,0,0,2,0,ERR:0,57.3,7.8,5.8,5,0,0,100,
472,114,8/26/2020 12:53:29 PM,5636,20.865,20.588,0.277,5.2,4553,0.049,0.282,0.233,4.3,0.808,27.1,0.904,75,STABLE / OPEN,0,9.02,0.039,9.589,175,0,0,0,0,0,0,ERR:0,57.5,7.7,7.1,5,0,0,100,
473,114,8/26/2020 12:59:09 PM,5589,20.865,20.59,0.276,5.2,4530,0.048,0.281,0.233,4.4,0.811,26.9,0.903,75,STABLE / OPEN,0,9.02,0,9.589,11,0,10,0,0,0,0,ERR:0,58.3,7.9,8.6,5,0,0,100,
474,114,8/26/2020 1:04:49 PM,5687,20.865,20.585,0.28,5.2,4587,0.048,0.283,0.235,4.4,0.807,27.3,0.904,75,STABLE / OPEN,0,9.02,0,9.589,68,6,119,32,0,0,0,ERR:0,58.3,7.9,6.9,5,0,0,100,
475,114,8/26/2020 1:10:29 PM,5531,20.865,20.593,0.272,5.2,4404,0.049,0.275,0.226,4.4,0.796,26.5,0.903,75,STABLE / OPEN,0,9.02,0,9.589,20,0,0,0,0,0,0,ERR:0,57.4,7.8,6,5,0,0,100,
476,114,8/26/2020 1:16:09 PM,5529,20.865,20.594,0.271,5.3,4398,0.048,0.274,0.225,4.4,0.795,26.5,0.904,75,STABLE / OPEN,0,9.02,0,9.589,149,4,48,5,0,0,0,ERR:0,57.2,7.7,6.4,5,0,0,100,
477,114,8/26/2020 1:21:49 PM,5583,20.865,20.59,0.275,5.3,4506,0.048,0.279,0.231,4.4,0.807,26.9,0.903,75,STABLE / OPEN,0,9.02,0,9.589,38,4,45,5,0,0,0,ERR:0,58,7.8,8,5,0,0,100,
478,114,8/26/2020 1:27:29 PM,5597,20.865,20.59,0.275,5.3,4503,0.047,0.278,0.231,4.4,0.805,26.9,0.904,75,UNSTABLE / OPEN,0,9.02,0,9.589,28,0,42,16,0,1,0,ERR:0,58.5,7.9,7.4,5,0,0,100,
479,114,8/26/2020 1:33:09 PM,6333,20.865,20.552,0.313,5.3,5213,0.049,0.317,0.268,4.4,0.823,30.6,0.903,75,UNSTABLE / OPEN,0.05,9.07,0,9.589,42,6,271,103,0,0,0,ERR:0,58.8,7.9,6.3,5,0,0,100,
480,114,8/26/2020 1:38:49 PM,6845,20.865,20.526,0.34,5.3,5787,0.047,0.344,0.297,4.4,0.845,33.2,0.903,75,STABLE / OPEN,0.21,9.28,0,9.589,2,1,160,36,0,2,0,ERR:0,58.8,7.7,5.9,5,0,0,100,
481,114,8/26/2020 1:44:29 PM,6948,20.865,20.521,0.345,5.3,5834,0.048,0.347,0.299,4.5,0.84,33.7,0.903,75,STABLE / OPEN,0,9.28,0,9.589,162,67,419,144,4,0,0,ERR:0,59.2,7.7,7.3,5,0,0,100,
482,114,8/26/2020 1:50:09 PM,6817,20.865,20.527,0.338,5.4,5783,0.048,0.344,0.296,4.5,0.848,33.1,0.904,75,UNSTABLE / OPEN,0,9.28,0,9.589,195,27,382,129,0,0,0,ERR:0,60.5,7.8,8.9,5,0,0,100,
483,114,8/26/2020 1:55:49 PM,6330,20.865,20.552,0.314,5.4,5311,0.048,0.321,0.272,4.5,0.839,30.7,0.904,75,STABLE / OPEN,0,9.28,0,9.589,15,1,142,21,0,0,0,ERR:0,59.9,7.9,6.7,5,0,0,100,
484,114,8/26/2020 2:01:29 PM,5926,20.865,20.572,0.294,5.4,4981,0.048,0.303,0.255,4.5,0.841,28.7,0.904,75,STABLE / OPEN,0,9.28,0,9.589,227,22,168,14,0,4,0,ERR:0,59.4,7.8,5.9,5,0,0,100,
485,114,8/26/2020 2:07:09 PM,5584,20.865,20.589,0.276,5.4,4600,0.048,0.284,0.236,4.5,0.824,27,0.902,75,STABLE / OPEN,0,9.28,0,9.589,231,9,223,27,0,0,0,ERR:0,59.1,7.7,6.6,5,0,0,100,
486,114,8/26/2020 2:12:49 PM,5382,20.865,20.599,0.266,5.4,4433,0.047,0.274,0.227,4.5,0.824,26,0.903,75,STABLE / OPEN,0,9.28,0,9.589,249,0,323,4,0,0,0,ERR:0,59.7,7.7,8.1,5,0,0,100,
487,114,8/26/2020 2:18:29 PM,5476,20.865,20.594,0.271,5.4,4579,0.048,0.283,0.235,4.5,0.836,26.5,0.903,75,STABLE / OPEN,0,9.28,0,9.589,954,2,459,25,0,1,0,ERR:0,60,7.9,7.3,5,0,0,100,
488,114,8/26/2020 2:24:09 PM,5515,20.865,20.593,0.272,5.5,4544,0.049,0.282,0.233,4.6,0.824,26.6,0.904,75,STABLE / OPEN,0,9.28,0,9.589,126,2,4,0,0,0,0,ERR:0,59.2,7.9,6.3,5,0,0,100,
489,114,8/26/2020 2:29:49 PM,5503,20.865,20.593,0.272,5.5,4525,0.047,0.279,0.232,4.6,0.822,26.6,0.903,75,STABLE / OPEN,0,9.28,0,9.589,20,0,0,0,0,1,0,ERR:0,58.7,7.7,6,5,0,0,100,
490,114,8/26/2020 2:35:29 PM,5506,20.865,20.594,0.271,5.5,4489,0.048,0.278,0.23,4.6,0.815,26.5,0.904,75,STABLE / OPEN,0,9.28,0,9.589,26,4,88,6,0,0,0,ERR:0,59.1,7.7,7.4,5,0,0,100,
491,114,8/26/2020 2:41:09 PM,5452,20.865,20.595,0.27,5.5,4496,0.048,0.279,0.231,4.6,0.825,26.3,0.902,75,STABLE / OPEN,0,9.28,0,9.589,939,0,33,3,0,0,0,ERR:0,59.7,7.8,8.9,5,0,0,100,
492,114,8/26/2020 2:46:49 PM,5880,20.865,20.574,0.291,5.5,4887,0.048,0.299,0.251,4.6,0.831,28.5,0.903,75,UNSTABLE / OPEN,0.08,9.36,0,9.589,132,10,169,47,0,0,0,ERR:0,59.9,7.9,6.7,5,0,0,100,
493,114,8/26/2020 2:52:29 PM,6485,20.865,20.543,0.322,5.5,5511,0.048,0.331,0.283,4.6,0.85,31.5,0.903,75,UNSTABLE / OPEN,0,9.36,0,9.589,3,1,165,46,0,0,0,ERR:0,59.4,7.7,5.9,5,0,0,100,
494,114,8/26/2020 2:58:09 PM,6626,20.865,20.536,0.33,5.5,5654,0.047,0.337,0.29,4.6,0.853,32.2,0.903,75,STABLE / OPEN,0,9.36,0,9.589,63,31,286,102,0,0,0,ERR:0,59.3,7.6,6.5,5,0,0,100,
495,114,8/26/2020 3:03:49 PM,6573,20.865,20.537,0.328,5.6,5701,0.047,0.34,0.293,4.6,0.867,32.1,0.903,75,STABLE / OPEN,0.17,9.53,0,9.589,3,0,230,56,0,0,0,ERR:0,60.3,7.7,8.1,5,0,0,100,
496,114,8/26/2020 3:09:29 PM,6042,20.865,20.565,0.3,5.6,5152,0.047,0.311,0.264,4.7,0.853,29.4,0.904,75,STABLE / OPEN,0,9.53,0,9.589,0,0,141,23,0,1,0,ERR:0,60.5,7.9,7.3,5,0,0,100,
