97,102,10/7/21 20:28,3733,20.91,20.747,0.163,0.7,3194,0.045,0.189,0.144,0.5,0.856,18.2,0.902,75,UNSTABLE / OPEN,0,2.08,0,2.125,489,298,900,571,47,4,0,ERR:0,48.8,31.6,30.6,30,0,0,0
98,102,10/7/21 20:34,3808,20.91,20.744,0.166,0.7,3196,0.045,0.188,0.144,0.5,0.839,18.5,0.904,75,STABLE / OPEN,0.03,2.11,0.039,2.164,655,383,1167,769,119,5,0,ERR:0,48.9,31.6,30.3,30,0,0,0
99,102,10/7/21 20:39,3868,20.91,20.741,0.168,0.7,3247,0.045,0.191,0.146,0.6,0.839,18.8,0.903,75,STABLE / OPEN,0,2.11,0,2.164,608,379,1055,671,60,4,0,ERR:0,48.6,31.6,30.6,30,0,0,0
100,102,10/7/21 20:45,3851,20.91,20.742,0.167,0.7,3212,0.045,0.189,0.145,0.6,0.834,18.7,0.903,75,STABLE / OPEN,0.03,2.14,0,2.164,529,332,1005,661,118,6,0,ERR:0,48.6,31.6,30.3,30,0,0,0
101,102,10/7/21 20:51,3762,20.91,20.746,0.163,0.7,3119,0.045,0.185,0.141,0.6,0.829,18.2,0.903,75,UNSTABLE / OPEN,0,2.14,0,2.164,396,249,666,428,112,4,0,ERR:0,48.3,31.6,30.7,30,0,0,0
102,102,10/7/21 20:56,3822,20.91,20.744,0.165,0.7,3126,0.045,0.185,0.141,0.6,0.818,18.4,0.904,75,STABLE / OPEN,0.12,2.26,0,2.164,477,285,887,577,51,4,0,ERR:0,48.5,31.6,30.3,30,0,0,0
103,102,10/7/21 21:02,3749,20.91,20.747,0.163,0.7,3137,0.045,0.186,0.141,0.6,0.837,18.2,0.903,75,UNSTABLE / OPEN,0,2.26,0.057,2.222,478,288,888,564,63,4,0,ERR:0,48.7,31.6,30.6,30,0,0,0
104,102,10/7/21 21:08,3665,20.91,20.751,0.159,0.7,3031,0.045,0.181,0.137,0.6,0.827,17.7,0.903,75,STABLE / OPEN,0,2.26,0,2.222,280,133,515,291,96,3,0,ERR:0,48.2,31.6,30.4,30,0,0,0
105,102,10/7/21 21:13,3594,20.91,20.753,0.157,0.7,3022,0.045,0.181,0.136,0.6,0.841,17.4,0.902,75,UNSTABLE / OPEN,0.05,2.3,0,2.222,47,12,197,26,11,4,0,ERR:0,48.4,31.6,30.4,30,0,0,0
106,102,10/7/21 21:19,3625,20.91,20.752,0.158,0.7,3027,0.045,0.181,0.137,0.6,0.835,17.6,0.901,75,STABLE / OPEN,0.08,2.38,0.233,2.455,300,158,631,383,47,4,0,ERR:0,48.4,31.6,30.4,30,0,0,0
107,102,10/7/21 21:25,3716,20.91,20.748,0.162,0.7,3139,0.045,0.186,0.141,0.6,0.845,18,0.902,75,STABLE / OPEN,0.05,2.43,0,2.455,442,232,821,525,56,4,0,ERR:0,48.3,31.6,30.3,30,0,0,0
108,102,10/7/21 21:30,3765,20.91,20.746,0.163,0.7,3138,0.045,0.186,0.141,0.6,0.833,18.2,0.904,75,UNSTABLE / OPEN,0,2.43,0,2.455,570,325,955,638,114,3,0,ERR:0,48.4,31.6,30.4,30,0,0,0
109,102,10/7/21 21:36,3706,20.91,20.748,0.161,0.8,3114,0.045,0.185,0.14,0.6,0.84,18,0.902,75,STABLE / OPEN,0,2.43,0,2.455,450,231,794,451,41,4,0,ERR:0,48.6,31.6,30.2,30,0,0,0
110,102,10/7/21 21:42,3611,20.91,20.753,0.157,0.8,3027,0.045,0.181,0.136,0.6,0.838,17.5,0.904,75,STABLE / OPEN,0.11,2.54,0.125,2.58,232,133,397,238,34,3,0,ERR:0,48.5,31.5,30.4,30,0,0,0
111,102,10/7/21 21:47,3727,20.91,20.747,0.162,0.8,3132,0.045,0.186,0.141,0.6,0.841,18.1,0.903,75,STABLE / OPEN,0,2.54,0,2.58,565,309,1090,755,52,3,0,ERR:0,48.3,31.6,30.2,30,0,0,0
112,102,10/7/21 21:53,3902,20.91,20.739,0.171,0.8,3404,0.045,0.198,0.153,0.6,0.872,19.1,0.904,75,STABLE / OPEN,0,2.54,0,2.58,637,387,978,670,323,4,0,ERR:0,48.5,31.6,30.4,30,0,0,0
113,102,10/7/21 21:59,3901,20.91,20.739,0.171,0.8,3348,0.045,0.196,0.151,0.7,0.858,19,0.902,75,STABLE / OPEN,0.05,2.59,0,2.58,614,381,930,655,162,5,0,ERR:0,48.4,31.6,30.1,30,0,0,0
114,102,10/7/21 22:04,3836,20.91,20.743,0.167,0.8,3194,0.045,0.189,0.144,0.7,0.833,18.6,0.903,75,UNSTABLE / OPEN,0.42,3.02,0,2.58,382,198,693,429,8,2,0,ERR:0,47.8,31.6,30.5,30,0,0,0
115,102,10/7/21 22:10,3738,20.91,20.747,0.163,0.8,3130,0.046,0.187,0.141,0.7,0.838,18.1,0.901,75,UNSTABLE / OPEN,0.03,3.05,0,2.58,386,203,790,520,45,5,0,ERR:0,48.1,31.6,30,30,0,0,0
116,102,10/7/21 22:16,3944,20.91,20.738,0.172,0.8,3347,0.047,0.197,0.151,0.7,0.849,19.2,0.904,75,UNSTABLE / OPEN,0,3.05,0,2.58,617,376,1337,909,291,5,0,ERR:0,48.3,31.6,30.5,30,0,0,0
117,102,10/7/21 22:21,3858,20.91,20.741,0.168,0.8,3265,0.046,0.194,0.147,0.7,0.846,18.7,0.902,75,STABLE / OPEN,0,3.05,0,2.58,349,179,660,406,9,5,0,ERR:0,48.2,31.6,30.1,30,0,0,0
118,102,10/7/21 22:27,3854,20.91,20.742,0.168,0.8,3251,0.046,0.193,0.147,0.7,0.844,18.7,0.903,75,UNSTABLE / OPEN,0,3.05,0,2.58,583,341,1248,879,77,4,0,ERR:0,47.9,31.6,30.5,30,0,0,0
119,102,10/7/21 22:33,3892,20.91,20.74,0.17,0.8,3304,0.047,0.196,0.149,0.7,0.849,18.9,0.901,75,STABLE / OPEN,0,3.05,0.343,2.923,342,197,768,500,348,5,0,ERR:0,48,31.6,30,30,0,0,0
120,102,10/7/21 22:38,3766,20.91,20.746,0.164,0.9,3149,0.047,0.189,0.142,0.7,0.836,18.2,0.903,75,STABLE / OPEN,0,3.05,0,2.923,449,192,730,352,10,4,0,ERR:0,47.9,31.6,30.5,30,0,0,0
121,102,10/7/21 22:44,3737,20.91,20.747,0.162,0.9,3108,0.047,0.187,0.14,0.7,0.832,18.1,0.903,75,STABLE / OPEN,0.04,3.09,0,2.923,576,324,898,615,130,5,0,ERR:0,47.9,31.6,30,30,0,0,0
122,102,10/7/21 22:50,3591,20.91,20.754,0.156,0.9,2980,0.047,0.181,0.134,0.7,0.83,17.4,0.903,75,STABLE / OPEN,0,3.09,0,2.923,254,142,521,316,4,5,0,ERR:0,47.7,31.5,30.5,30,0,0,0
123,102,10/7/21 22:55,3771,20.91,20.746,0.164,0.9,3147,0.047,0.189,0.142,0.7,0.835,18.3,0.903,75,STABLE / OPEN,0,3.09,0,2.923,687,453,1182,832,280,6,0,ERR:0,47.6,31.6,30,30,0,0,0
124,102,10/7/21 23:01,3739,20.91,20.747,0.163,0.9,3138,0.047,0.188,0.141,0.7,0.839,18.1,0.904,75,STABLE / OPEN,0,3.09,0,2.923,693,392,1352,968,94,3,0,ERR:0,47.6,31.6,30.5,30,0,0,0
125,102,10/7/21 23:07,3813,20.91,20.744,0.166,0.9,3180,0.047,0.191,0.143,0.7,0.834,18.5,0.902,75,STABLE / OPEN,0.05,3.14,0,2.923,665,376,1197,819,83,5,0,ERR:0,47.7,31.6,30.1,30,0,0,0
126,102,10/7/21 23:12,3701,20.91,20.749,0.161,0.9,3126,0.047,0.188,0.141,0.8,0.845,18,0.903,75,STABLE / OPEN,0,3.14,0,2.923,430,280,847,487,14,3,0,ERR:0,47.6,31.6,30.5,30,0,0,0
127,102,10/7/21 23:18,3546,20.91,20.756,0.154,0.9,2949,0.047,0.18,0.133,0.8,0.832,17.2,0.903,75,STABLE / OPEN,0,3.14,0,2.923,265,171,553,355,27,4,0,ERR:0,47.4,31.6,30.1,30,0,0,0
128,102,10/7/21 23:24,3443,20.91,20.76,0.149,0.9,2850,0.048,0.176,0.128,0.8,0.828,16.6,0.904,75,UNSTABLE / OPEN,0,3.14,0,2.923,303,171,741,322,39,2,0,ERR:0,47.1,31.6,30.5,30,0,0,0
129,102,10/7/21 23:29,3358,20.91,20.762,0.148,0.9,2975,0.048,0.182,0.134,0.8,0.886,16.5,0.902,75,STABLE / OPEN,0,3.14,0,2.923,549,340,906,608,25,5,0,ERR:0,47.1,31.6,30.1,30,0,0,0
130,102,10/7/21 23:35,3327,20.91,20.763,0.146,0.9,2982,0.048,0.182,0.134,0.8,0.896,16.4,0.904,75,STABLE / OPEN,0.04,3.18,0,2.923,134,68,370,168,12,4,0,ERR:0,47.1,31.6,30.5,30,0,0,0
131,102,10/7/21 23:41,3225,20.91,20.767,0.142,0.9,2927,0.048,0.18,0.132,0.8,0.908,15.9,0.903,75,STABLE / OPEN,0,3.18,0,2.923,313,185,761,411,5,4,0,ERR:0,47.1,31.6,30.1,30,0,0,0
132,102,10/7/21 23:46,3206,20.91,20.769,0.141,1,2850,0.048,0.176,0.128,0.8,0.889,15.7,0.902,75,STABLE / OPEN,0,3.18,0,2.923,11,1,182,53,0,4,0,ERR:0,47,31.6,30.6,30,0,0,0
133,102,10/7/21 23:52,3146,20.91,20.771,0.138,1,2793,0.047,0.173,0.126,0.8,0.888,15.4,0.902,75,STABLE / OPEN,0,3.18,0,2.923,365,115,267,86,0,5,0,ERR:0,47,31.6,30.2,30,0,0,0
134,102,10/7/21 23:58,2557,20.91,20.798,0.112,1,2243,0.047,0.149,0.101,0.8,0.877,12.5,0.903,75,STABLE / OPEN,0,3.18,0,2.923,21,0,6,0,0,2,0,ERR:0,46.7,31.6,30.6,30,0,0,0
135,102,10/8/21 0:03,2458,20.91,20.801,0.108,1,2227,0.048,0.148,0.1,0.8,0.906,12.1,0.904,75,STABLE / OPEN,0,3.18,0.036,2.96,215,48,286,103,10,5,0,ERR:0,46.6,31.6,30.3,30,0,0,0
136,102,10/8/21 0:09,2122,20.91,20.817,0.093,1,1845,0.047,0.131,0.083,0.8,0.87,10.4,0.902,75,STABLE / OPEN,0,3.18,0,2.96,1,0,1,1,0,3,0,ERR:0,46.1,31.6,30.6,30,0,0,0
137,102,10/8/21 0:15,1940,20.91,20.824,0.085,1,1703,0.048,0.125,0.077,0.8,0.878,9.5,0.901,75,STABLE / OPEN,0,3.18,0,2.96,0,0,0,0,0,5,0,ERR:0,45.9,31.5,30.3,30,0,0,0
138,102,10/8/21 0:20,1831,20.91,20.829,0.081,1,1634,0.048,0.121,0.074,0.8,0.893,9,0.902,75,STABLE / OPEN,0,3.18,0,2.96,0,0,6,3,0,2,0,ERR:0,45.7,31.6,30.6,30,0,0,0
139,102,10/8/21 0:26,1791,20.91,20.831,0.079,1,1605,0.048,0.12,0.072,0.8,0.896,8.8,0.903,75,STABLE / OPEN,0,3.18,0,2.96,0,0,22,11,0,4,0,ERR:0,45.5,31.5,30.3,30,0,0,0
140,102,10/8/21 0:32,1831,20.91,20.829,0.081,1,1665,0.048,0.123,0.075,0.8,0.909,9,0.902,75,STABLE / OPEN,0.04,3.23,0,2.96,57,32,116,91,0,2,0,ERR:0,45.4,31.6,30.6,30,0,0,0
141,102,10/8/21 0:37,1804,20.91,20.83,0.08,1,1627,0.048,0.121,0.073,0.8,0.901,8.9,0.902,75,STABLE / OPEN,0,3.23,0,2.96,0,0,2,0,0,4,0,ERR:0,45.3,31.5,30.3,30,0,0,0
142,102,10/8/21 0:43,1708,20.91,20.834,0.075,1,1535,0.048,0.117,0.069,0.8,0.898,8.4,0.901,75,STABLE / OPEN,0,3.23,0,2.96,0,0,0,0,0,3,0,ERR:0,45.1,31.5,30.7,30,0,0,0
143,102,10/8/21 0:49,1645,20.91,20.837,0.073,1,1507,0.048,0.116,0.068,0.8,0.916,8.1,0.902,75,STABLE / OPEN,0,3.23,0,2.96,0,0,0,0,0,3,0,ERR:0,45,31.5,30.4,30,0,0,0
144,102,10/8/21 0:54,1600,20.91,20.839,0.071,1,1453,0.048,0.113,0.065,0.8,0.908,7.9,0.903,75,STABLE / OPEN,0,3.23,0,2.96,0,0,0,0,0,4,0,ERR:0,44.9,31.6,30.6,30,0,0,0
145,102,10/8/21 1:00,1610,20.91,20.839,0.071,1,1463,0.048,0.114,0.066,0.8,0.909,7.9,0.903,75,STABLE / OPEN,0,3.23,0,2.96,275,4,6,3,0,4,0,ERR:0,44.8,31.6,30.4,30,0,0,0
146,102,10/8/21 1:06,1543,20.91,20.841,0.068,1,1416,0.048,0.112,0.064,0.8,0.917,7.6,0.902,75,STABLE / OPEN,0,3.23,0,2.96,93,4,0,0,0,3,0,ERR:0,44.6,31.5,30.4,30,0,0,0
147,102,10/8/21 1:11,1665,20.91,20.836,0.074,1,1536,0.048,0.117,0.069,0.9,0.923,8.2,0.903,75,UNSTABLE / OPEN,0,3.23,0,2.96,44,14,110,72,10,3,0,ERR:0,44.7,31.5,30.4,30,0,0,0
148,102,10/8/21 1:17,2354,20.91,20.805,0.105,1,2200,0.048,0.147,0.099,0.9,0.935,11.7,0.901,75,STABLE / OPEN,0.15,3.37,0,2.96,151,16,387,69,65,3,0,ERR:0,45.1,31.6,30.3,30,0,0,0
149,102,10/8/21 1:23,2995,20.91,20.777,0.133,1,2773,0.048,0.173,0.125,0.9,0.926,14.8,0.902,75,STABLE / OPEN,0.04,3.41,0,2.96,429,201,762,388,10,4,0,ERR:0,45.5,31.5,30.4,30,0,0,0
150,102,10/8/21 1:28,3085,20.91,20.774,0.136,1,2769,0.048,0.173,0.125,0.9,0.898,15.2,0.903,75,STABLE / OPEN,0.05,3.47,0,2.96,169,58,201,112,30,3,0,ERR:0,45.2,31.6,30.1,30,0,0,0
151,102,10/8/21 1:34,3500,20.91,20.759,0.151,1,2829,0.048,0.175,0.127,0.9,0.808,16.8,0.903,75,STABLE / OPEN,0,3.47,0.136,3.096,587,380,1251,887,139,4,0,ERR:0,45.5,31.5,30.5,30,0,0,0
152,102,10/8/21 1:40,3679,20.91,20.75,0.159,1.1,2994,0.047,0.182,0.135,0.9,0.814,17.7,0.902,75,STABLE / OPEN,0,3.47,0,3.096,445,266,821,535,131,5,0,ERR:0,45.5,31.5,30,30,0,0,0
153,102,10/8/21 1:45,3747,20.91,20.747,0.162,1.1,3074,0.047,0.186,0.138,0.9,0.82,18.1,0.903,75,STABLE / OPEN,0,3.47,0.433,3.529,486,297,953,638,31,5,0,ERR:0,45.5,31.5,30.5,30,0,0,0
154,102,10/8/21 1:51,3834,20.91,20.743,0.167,1.1,3163,0.047,0.19,0.143,0.9,0.825,18.5,0.902,75,UNSTABLE / OPEN,0,3.47,0,3.529,681,479,1065,745,99,4,0,ERR:0,45.5,31.6,30,30,0,0,0
155,102,10/8/21 1:57,3809,20.91,20.745,0.165,1.1,3090,0.047,0.186,0.139,0.9,0.811,18.3,0.903,75,STABLE / OPEN,0,3.47,0,3.529,559,308,1014,660,49,4,0,ERR:0,45.5,31.6,30.5,30,0,0,0
156,102,10/8/21 2:02,3764,20.91,20.747,0.163,1.1,3007,0.047,0.183,0.136,0.9,0.799,18.1,0.902,75,STABLE / OPEN,0.04,3.51,0,3.529,410,266,872,507,33,6,0,ERR:0,45.7,31.6,30.1,30,0,0,0
157,102,10/8/21 2:08,3743,20.91,20.748,0.162,1.1,2996,0.047,0.182,0.135,0.9,0.8,18,0.903,75,STABLE / OPEN,0.04,3.55,0,3.529,538,352,1086,797,33,3,0,ERR:0,45.8,31.6,30.5,30,0,0,0
158,102,10/8/21 2:14,3778,20.91,20.746,0.164,1.1,3073,0.047,0.186,0.138,0.9,0.813,18.2,0.902,75,UNSTABLE / OPEN,0,3.55,0,3.529,515,285,945,625,49,5,0,ERR:0,45.5,31.6,30.1,30,0,0,0
159,102,10/8/21 2:19,3809,20.91,20.745,0.165,1.1,3072,0.047,0.185,0.138,0.9,0.807,18.3,0.903,75,STABLE / OPEN,0,3.55,0,3.529,478,295,1100,776,42,3,0,ERR:0,45.6,31.6,30.5,30,0,0,0
160,102,10/8/21 2:25,3756,20.91,20.747,0.162,1.1,3052,0.047,0.185,0.137,0.9,0.813,18.1,0.903,75,STABLE / OPEN,0,3.55,0,3.529,301,183,581,435,57,4,0,ERR:0,45.7,31.6,30.1,30,0,0,0
161,102,10/8/21 2:31,3814,20.91,20.745,0.165,1.1,3061,0.047,0.185,0.138,0.9,0.803,18.3,0.904,75,UNSTABLE / OPEN,0,3.55,0,3.529,282,147,495,270,134,4,0,ERR:0,45,31.6,30.6,30,0,0,0
162,102,10/8/21 2:36,3594,20.91,20.755,0.155,1.1,2895,0.047,0.178,0.13,1,0.806,17.3,0.904,75,STABLE / OPEN,0.08,3.63,0.112,3.641,95,51,294,128,15,4,0,ERR:0,45.2,31.6,30.1,30,0,0,0
163,102,10/8/21 2:42,3522,20.91,20.758,0.152,1.2,2804,0.048,0.174,0.126,1,0.796,16.9,0.904,75,STABLE / OPEN,0.04,3.67,0,3.641,345,200,749,514,1,4,0,ERR:0,45,31.6,30.6,30,0,0,0
164,102,10/8/21 2:48,3574,20.91,20.756,0.154,1.2,2818,0.048,0.175,0.127,1,0.788,17.1,0.902,75,STABLE / OPEN,0.07,3.74,0,3.641,472,309,826,533,53,4,0,ERR:0,45.1,31.6,30.2,30,0,0,0
165,102,10/8/21 2:53,3521,20.91,20.758,0.152,1.2,2822,0.048,0.175,0.127,1,0.801,16.9,0.903,75,UNSTABLE / OPEN,0,3.74,0,3.641,378,194,794,527,110,2,0,ERR:0,45.3,31.6,30.6,30,0,0,0
166,102,10/8/21 2:59,3622,20.91,20.754,0.156,1.2,2889,0.048,0.178,0.13,1,0.798,17.4,0.903,75,UNSTABLE / OPEN,0,3.74,0.078,3.719,429,214,836,521,170,4,0,ERR:0,45.4,31.6,30.2,30,0,0,0
167,102,10/8/21 3:05,3665,20.91,20.751,0.158,1.2,2956,0.048,0.181,0.133,1,0.806,17.6,0.903,75,STABLE / OPEN,0.06,3.8,0,3.719,329,170,700,483,190,3,0,ERR:0,45.4,31.6,30.6,30,0,0,0
168,102,10/8/21 3:10,3647,20.91,20.753,0.157,1.2,2894,0.048,0.178,0.13,1,0.794,17.5,0.904,75,UNSTABLE / OPEN,0,3.8,0,3.719,497,313,980,573,49,3,0,ERR:0,45.2,31.5,30.2,30,0,0,0
169,102,10/8/21 3:16,3611,20.91,20.754,0.156,1.2,2881,0.048,0.178,0.13,1,0.798,17.3,0.902,75,STABLE / OPEN,0,3.8,0,3.719,510,332,1010,686,8,2,0,ERR:0,45,31.6,30.6,30,0,0,0
170,102,10/8/21 3:22,3403,20.91,20.761,0.149,1.2,2920,0.048,0.18,0.132,1,0.858,16.6,0.902,75,STABLE / OPEN,0.12,3.92,0,3.719,303,133,731,378,5,4,0,ERR:0,45,31.6,30.2,30,0,0,0
171,102,10/8/21 3:27,3258,20.91,20.767,0.143,1.2,2856,0.048,0.177,0.129,1,0.876,15.9,0.903,75,STABLE / OPEN,0,3.92,0,3.719,119,75,277,176,10,2,0,ERR:0,44.8,31.6,30.6,30,0,0,0
172,102,10/8/21 3:33,3475,20.91,20.76,0.15,1.2,2793,0.048,0.174,0.126,1,0.804,16.7,0.902,75,UNSTABLE / OPEN,0,3.92,0,3.719,327,171,846,584,288,6,0,ERR:0,44.9,31.6,30.3,30,0,0,0
173,102,10/8/21 3:39,3690,20.91,20.75,0.16,1.2,3040,0.048,0.185,0.137,1,0.824,17.8,0.902,75,UNSTABLE / OPEN,0,3.92,0.06,3.78,308,144,1061,722,509,4,0,ERR:0,44.9,31.6,30.7,30,0,0,0
174,102,10/8/21 3:44,3816,20.91,20.745,0.165,1.2,3039,0.048,0.185,0.137,1,0.796,18.3,0.903,75,STABLE / OPEN,0,3.92,0,3.78,454,199,850,601,268,5,0,ERR:0,44.9,31.6,30.3,30,0,0,0
175,102,10/8/21 3:50,3560,20.91,20.756,0.154,1.2,2818,0.048,0.175,0.127,1,0.792,17.1,0.902,75,STABLE / OPEN,0,3.92,0,3.78,259,138,472,259,12,3,0,ERR:0,44.6,31.6,30.6,30,0,0,0
176,102,10/8/21 3:56,3464,20.91,20.759,0.151,1.3,2945,0.048,0.181,0.133,1,0.85,16.8,0.902,75,STABLE / OPEN,0,3.92,0,3.78,235,95,455,224,3,5,0,ERR:0,44.8,31.5,30.3,30,0,0,0
177,102,10/8/21 4:01,3244,20.91,20.768,0.142,1.3,2774,0.048,0.173,0.125,1.1,0.855,15.8,0.902,75,UNSTABLE / OPEN,0,3.92,0,3.78,286,151,550,314,36,3,0,ERR:0,44.8,31.6,30.7,30,0,0,0
178,102,10/8/21 4:07,3325,20.91,20.765,0.145,1.3,2791,0.048,0.174,0.126,1.1,0.84,16.1,0.903,75,STABLE / OPEN,0,3.92,0.081,3.861,472,314,952,630,330,5,0,ERR:0,44.6,31.6,30.4,30,0,0,0
179,102,10/8/21 4:13,3526,20.91,20.757,0.153,1.3,2906,0.048,0.179,0.131,1.1,0.824,17,0.902,75,STABLE / OPEN,0,3.92,0,3.861,255,116,629,452,317,3,0,ERR:0,44.5,31.6,30.6,30,0,0,0
180,102,10/8/21 4:18,3772,20.91,20.748,0.162,1.3,2908,0.048,0.179,0.131,1.1,0.771,18,0.903,75,STABLE / OPEN,0,3.92,0,3.861,502,298,971,671,692,5,0,ERR:0,44.7,31.6,30.4,30,0,0,0
181,102,10/8/21 4:24,3759,20.91,20.748,0.161,1.3,2907,0.048,0.179,0.131,1.1,0.773,17.9,0.902,75,STABLE / OPEN,0,3.92,0.034,3.895,408,234,1006,683,86,5,0,ERR:0,44.2,31.6,30.4,30,0,0,0
182,102,10/8/21 4:30,3472,20.91,20.759,0.151,1.3,2909,0.048,0.179,0.131,1.1,0.838,16.8,0.904,75,UNSTABLE / OPEN,0,3.92,0,3.895,334,201,735,475,118,4,0,ERR:0,44.4,31.6,30.4,30,0,0,0
183,102,10/8/21 4:35,3325,20.91,20.765,0.145,1.3,2806,0.048,0.175,0.126,1.1,0.844,16.1,0.903,75,UNSTABLE / OPEN,0,3.92,0,3.895,418,221,759,510,42,3,0,ERR:0,44.2,31.6,30.3,30,0,0,0
184,102,10/8/21 4:41,3296,20.91,20.767,0.143,1.3,2717,0.048,0.17,0.122,1.1,0.824,15.9,0.903,75,UNSTABLE / OPEN,0,3.92,0,3.895,166,97,455,250,33,3,0,ERR:0,43.9,31.6,30.5,30,0,0,0
185,102,10/8/21 4:47,3212,20.91,20.77,0.14,1.3,2666,0.048,0.168,0.12,1.1,0.83,15.5,0.903,75,STABLE / OPEN,0.06,3.98,0.101,3.996,301,166,665,418,2,4,0,ERR:0,44.2,31.6,30.1,30,0,0,0
186,102,10/8/21 4:52,3125,20.91,20.774,0.136,1.3,2578,0.048,0.164,0.116,1.1,0.825,15.1,0.903,75,STABLE / OPEN,0,3.98,0,3.996,215,79,247,115,0,2,0,ERR:0,44,31.6,30.5,30,0,0,0
187,102,10/8/21 4:58,3133,20.91,20.773,0.137,1.3,2633,0.048,0.167,0.119,1.1,0.84,15.2,0.901,75,STABLE / OPEN,0.31,4.29,0,3.996,392,125,378,176,1,4,0,ERR:0,44.1,31.6,30,30,0,0,0
188,102,10/8/21 5:04,3215,20.91,20.77,0.14,1.4,2681,0.048,0.168,0.121,1.1,0.834,15.6,0.904,75,STABLE / OPEN,0,4.29,0.088,4.085,146,104,350,160,22,4,0,ERR:0,44.2,31.6,30.5,30,0,0,0
189,102,10/8/21 5:09,2842,20.91,20.786,0.124,1.4,2398,0.048,0.156,0.108,1.1,0.844,13.8,0.902,75,STABLE / OPEN,0,4.29,0,4.085,56,0,112,36,0,2,0,ERR:0,43.6,31.6,30,30,0,0,0
190,102,10/8/21 5:15,2374,20.91,20.807,0.103,1.4,1967,0.048,0.137,0.089,1.1,0.829,11.5,0.902,75,STABLE / OPEN,0,4.29,0,4.085,0,0,12,4,0,3,0,ERR:0,43.1,31.6,30.5,30,0,0,0
191,102,10/8/21 5:21,2081,20.91,20.819,0.091,1.4,1798,0.048,0.129,0.081,1.1,0.864,10.2,0.903,75,STABLE / OPEN,0,4.29,0,4.085,0,0,2,1,0,4,0,ERR:0,42.9,31.6,30.1,30,0,0,0
192,102,10/8/21 5:26,1951,20.91,20.825,0.085,1.4,1664,0.048,0.123,0.075,1.1,0.853,9.5,0.903,75,STABLE / OPEN,0,4.29,0,4.085,6,1,35,8,0,3,0,ERR:0,42.5,31.6,30.5,30,0,0,0
193,102,10/8/21 5:32,1814,20.91,20.83,0.079,1.4,1551,0.048,0.118,0.07,1.1,0.855,8.8,0.901,75,STABLE / OPEN,0,4.29,0,4.085,0,0,63,5,0,3,0,ERR:0,42.4,31.6,30.1,30,0,0,0
194,102,10/8/21 5:38,1806,20.91,20.831,0.079,1.4,1555,0.048,0.118,0.07,1.1,0.861,8.8,0.903,75,STABLE / OPEN,0,4.29,0,4.085,5,0,37,0,0,3,0,ERR:0,42.3,31.6,30.5,30,0,0,0
195,102,10/8/21 5:43,1746,20.91,20.833,0.076,1.4,1512,0.048,0.116,0.068,1.2,0.866,8.5,0.902,75,STABLE / OPEN,0,4.29,0.03,4.115,1,0,1,0,0,5,0,ERR:0,42.3,31.5,30.1,30,0,0,0
196,102,10/8/21 5:49,1727,20.91,20.834,0.076,1.4,1497,0.048,0.115,0.067,1.2,0.867,8.4,0.903,75,STABLE / OPEN,0,4.29,0,4.115,118,0,9,4,0,2,0,ERR:0,42,31.6,30.6,30,0,0,0
197,102,10/8/21 5:55,1661,20.91,20.837,0.073,1.4,1439,0.047,0.112,0.065,1.2,0.867,8.1,0.902,75,STABLE / OPEN,0,4.29,0,4.115,36,0,6,2,0,3,0,ERR:0,42,31.6,30.2,30,0,0,0
198,102,10/8/21 6:00,1672,20.91,20.837,0.073,1.4,1454,0.048,0.113,0.065,1.2,0.87,8.2,0.903,75,STABLE / OPEN,0,4.29,0,4.115,12,1,13,6,0,3,0,ERR:0,41.9,31.6,30.6,30,0,0,100
199,102,10/8/21 6:06,1635,20.91,20.838,0.072,1.4,1424,0.048,0.112,0.064,1.2,0.871,8,0.903,75,STABLE / OPEN,0,4.29,0,4.115,0,0,151,10,0,4,0,ERR:0,41.7,31.6,30.3,30,0,0,100
200,102,10/8/21 6:12,1599,20.91,20.84,0.07,1.4,1381,0.047,0.11,0.062,1.2,0.864,7.8,0.901,75,STABLE / OPEN,0,4.29,0,4.115,25,22,180,36,0,3,0,ERR:0,41.7,31.7,30.2,30,0,0,100
201,102,10/8/21 6:17,1617,20.91,20.839,0.071,1.4,1393,0.048,0.111,0.063,1.2,0.861,7.9,0.903,75,STABLE / OPEN,0,4.29,0,4.115,0,0,8,2,0,3,0,ERR:0,41.5,31.8,30.6,30,0,0,100
202,102,10/8/21 6:23,1604,20.91,20.84,0.07,1.4,1388,0.048,0.11,0.063,1.2,0.865,7.8,0.903,75,STABLE / OPEN,0,4.29,0,4.115,3,0,18,1,0,4,0,ERR:0,41.4,31.8,30.3,30,0,0,100
203,102,10/8/21 6:29,1563,20.91,20.841,0.069,1.4,1393,0.048,0.111,0.063,1.2,0.892,7.7,0.903,75,STABLE / OPEN,0,4.29,0,4.115,0,0,11,3,0,4,0,ERR:0,41.2,31.9,30.2,30,0,0,100
204,102,10/8/21 6:34,2221,20.91,20.811,0.099,1.4,2094,0.049,0.143,0.094,1.2,0.943,11.1,0.902,75,STABLE / OPEN,0,4.29,0,4.115,216,92,528,216,58,3,0,ERR:0,41.8,31.9,30.6,30,0,0,100
205,102,10/8/21 6:40,2561,20.91,20.797,0.113,1.4,2325,0.049,0.154,0.105,1.2,0.908,12.6,0.903,75,UNSTABLE / OPEN,0,4.29,0,4.115,320,154,495,280,25,6,0,ERR:0,41.9,31.9,30.3,30,0,0,100
